time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
3.895000,0.043096,0.165200,9.840169,-0.001065,-0.001065,0.005326
3.897000,0.040701,0.172383,9.854534,-0.001598,-0.001598,0.005326
3.898000,0.031125,0.174777,9.854534,-0.002131,-0.001065,0.005326
3.899000,0.033519,0.179565,9.854534,-0.001598,-0.001065,0.005326
3.900000,0.038307,0.179565,9.856928,-0.001598,-0.000533,0.004261
3.902000,0.038307,0.186748,9.844957,-0.002663,-0.001065,0.004261
3.903000,0.035913,0.177171,9.861717,-0.002663,-0.001065,0.004794
3.904000,0.043096,0.167594,9.854534,-0.003196,-0.001065,0.004794
3.905000,0.045490,0.172383,9.837775,-0.002663,-0.000533,0.004261
3.907000,0.040701,0.184354,9.854534,-0.002131,-0.000533,0.005326
3.908000,0.043096,0.189142,9.849746,-0.002663,-0.000533,0.004794
3.909000,0.038307,0.186748,9.837775,-0.003196,-0.000533,0.004794
3.910000,0.045490,0.172383,9.835380,-0.003196,-0.000533,0.004794
3.912000,0.045490,0.174777,9.849746,-0.002131,-0.000533,0.005326
3.913000,0.040701,0.179565,9.856928,-0.003196,-0.001065,0.004794
3.914000,0.052672,0.181959,9.856928,-0.003196,-0.000533,0.004794
3.915000,0.055067,0.184354,9.854534,-0.002663,-0.000533,0.005326
3.917000,0.040701,0.184354,9.852140,-0.002131,-0.001065,0.004261
3.918000,0.045490,0.181959,9.849746,-0.001598,-0.000533,0.005326
3.919000,0.047884,0.174777,9.852140,-0.001598,0.000000,0.006392
3.920000,0.040701,0.167594,9.849746,-0.002131,-0.000533,0.005859
3.922000,0.040701,0.174777,9.847351,-0.002131,-0.000533,0.005326
3.923000,0.050278,0.177171,9.844957,-0.002131,-0.000533,0.005859
3.924000,0.052672,0.174777,9.847351,-0.001598,-0.000533,0.005859
3.925000,0.040701,0.179565,9.847351,-0.002131,-0.001065,0.005326
3.927000,0.045490,0.186748,9.849746,-0.002663,-0.000533,0.005326
3.928000,0.040701,0.179565,9.854534,-0.002131,-0.000533,0.005326
3.929000,0.038307,0.174777,9.849746,-0.002131,-0.001065,0.005859
3.930000,0.043096,0.179565,9.837775,-0.002131,-0.001598,0.005859
3.932000,0.045490,0.181959,9.852140,-0.002131,0.000000,0.005859
3.933000,0.040701,0.181959,9.847351,-0.002663,-0.001065,0.005326
3.934000,0.040701,0.167594,9.842563,-0.002663,-0.001598,0.004794
3.935000,0.040701,0.162806,9.847351,-0.002663,-0.001598,0.005326
3.937000,0.043096,0.169988,9.849746,-0.002131,-0.001065,0.005326
3.938000,0.045490,0.174777,9.842563,-0.002131,-0.001065,0.004794
3.939000,0.047884,0.169988,9.835380,-0.001065,-0.001598,0.004794
3.940000,0.040701,0.165200,9.842563,-0.001065,-0.001598,0.004794
3.942000,0.040701,0.169988,9.854534,-0.002131,-0.002131,0.006392
3.943000,0.047884,0.165200,9.852140,-0.001598,-0.001598,0.005859
3.944000,0.047884,0.165200,9.849746,-0.001598,-0.001065,0.004794
3.945000,0.047884,0.169988,9.849746,-0.001065,-0.001065,0.004794
3.947000,0.038307,0.155623,9.847351,-0.001598,-0.001065,0.005326
3.948000,0.043096,0.160412,9.854534,-0.001598,-0.001065,0.005326
3.949000,0.050278,0.169988,9.854534,-0.002663,-0.001065,0.005326
3.950000,0.055067,0.169988,9.854534,-0.003196,-0.001598,0.005326
3.952000,0.055067,0.179565,9.854534,-0.002663,-0.001065,0.005326
3.953000,0.047884,0.184354,9.849746,-0.002663,-0.001065,0.005326
3.954000,0.050278,0.181959,9.852140,-0.002663,-0.001598,0.005326
3.955000,0.055067,0.179565,9.849746,-0.002131,-0.001065,0.005859
3.957000,0.047884,0.181959,9.840169,-0.002663,-0.000533,0.005859
3.958000,0.055067,0.177171,9.842563,-0.002663,-0.000533,0.005326
3.959000,0.057461,0.177171,9.844957,-0.001598,-0.001065,0.004794
3.960000,0.055067,0.181959,9.849746,-0.001065,-0.001598,0.004794
3.962000,0.047884,0.186748,9.849746,-0.001598,-0.001065,0.004794
3.963000,0.045490,0.181959,9.842563,-0.002131,-0.000533,0.005859
3.964000,0.043096,0.172383,9.842563,-0.001598,-0.001065,0.006392
3.965000,0.040701,0.172383,9.842563,-0.001065,-0.001598,0.005859
3.967000,0.047884,0.172383,9.847351,-0.001065,-0.001065,0.004261
3.968000,0.045490,0.169988,9.852140,-0.000533,-0.001065,0.004794
3.969000,0.045490,0.169988,9.840169,0.000000,-0.001598,0.005859
3.970000,0.052672,0.179565,9.837775,-0.000533,-0.001598,0.005859
3.972000,0.055067,0.186748,9.847351,-0.001065,-0.000533,0.004261
3.973000,0.047884,0.181959,9.837775,-0.000533,-0.000533,0.004794
3.974000,0.043096,0.174777,9.837775,0.000000,-0.001065,0.005859
3.975000,0.047884,0.174777,9.842563,-0.000533,-0.001065,0.005859
3.977000,0.045490,0.174777,9.842563,-0.000533,-0.001598,0.005326
3.978000,0.040701,0.177171,9.847351,0.000000,-0.001598,0.005326
3.979000,0.035913,0.186748,9.844957,0.000000,-0.001065,0.005326
3.980000,0.038307,0.181959,9.837775,-0.000533,-0.001065,0.005859
3.982000,0.043096,0.169988,9.852140,-0.000533,-0.001598,0.004261
3.983000,0.038307,0.177171,9.844957,-0.001065,-0.002131,0.004261
3.984000,0.038307,0.186748,9.842563,-0.002131,-0.002131,0.005326
3.985000,0.040701,0.181959,9.852140,-0.002131,-0.001598,0.005326
3.987000,0.045490,0.177171,9.859322,-0.002663,-0.001598,0.005326
3.988000,0.043096,0.174777,9.849746,-0.003196,-0.001065,0.005326
3.989000,0.043096,0.169988,9.840169,-0.002663,0.000000,0.005859
3.990000,0.045490,0.169988,9.842563,-0.002131,0.000000,0.006392
3.992000,0.045490,0.177171,9.854534,-0.003196,-0.000533,0.005859
3.993000,0.050278,0.174777,9.854534,-0.003728,0.000000,0.004794
3.994000,0.055067,0.172383,9.847351,-0.003728,0.000000,0.004261
3.995000,0.050278,0.174777,9.837775,-0.003728,0.000000,0.004261
3.997000,0.050278,0.174777,9.840169,-0.004261,0.000000,0.004261
3.998000,0.052672,0.172383,9.852140,-0.004261,-0.000533,0.004794
3.999000,0.052672,0.174777,9.849746,-0.003728,-0.000533,0.005326
4.000000,0.050278,0.174777,9.844957,-0.003728,0.000533,0.005326
4.002000,0.047884,0.169988,9.852140,-0.003728,0.000000,0.004794
4.003000,0.047884,0.165200,9.844957,-0.003196,-0.000533,0.005326
4.004000,0.043096,0.162806,9.835380,-0.003196,-0.000533,0.005326
4.005000,0.043096,0.167594,9.840169,-0.003728,-0.000533,0.005326
4.007000,0.050278,0.167594,9.844957,-0.003196,0.000000,0.005326
4.008000,0.043096,0.174777,9.847351,-0.003728,-0.000533,0.004794
4.009000,0.038307,0.169988,9.849746,-0.003196,0.000000,0.004794
4.010000,0.040701,0.160412,9.859322,-0.003196,-0.000533,0.005859
4.012000,0.045490,0.167594,9.854534,-0.002663,-0.001065,0.005326
4.013000,0.043096,0.169988,9.852140,-0.002663,-0.001065,0.005859
4.014000,0.038307,0.169988,9.849746,-0.002663,-0.001065,0.005859
4.015000,0.033519,0.179565,9.844957,-0.002131,-0.001065,0.005326
4.017000,0.043096,0.167594,9.844957,-0.001065,-0.000533,0.004794
4.018000,0.047884,0.165200,9.849746,-0.002131,-0.000533,0.005859
4.019000,0.045490,0.165200,9.847351,-0.001598,-0.001065,0.005859
4.020000,0.040701,0.165200,9.847351,-0.001598,-0.001065,0.005859
4.022000,0.045490,0.158017,9.840169,-0.001598,-0.001065,0.005326
4.023000,0.050278,0.160412,9.852140,-0.001065,-0.001065,0.005326
4.024000,0.045490,0.174777,9.854534,-0.001065,-0.000533,0.005326
4.025000,0.045490,0.179565,9.849746,-0.001065,-0.001598,0.005326
4.027000,0.045490,0.179565,9.847351,-0.001598,-0.001065,0.004794
4.028000,0.047884,0.179565,9.854534,-0.001598,-0.000533,0.004794
4.029000,0.040701,0.172383,9.849746,-0.001065,-0.001065,0.005859
4.030000,0.045490,0.169988,9.852140,0.000000,-0.002131,0.006392
4.032000,0.043096,0.174777,9.852140,-0.001598,-0.001065,0.004261
4.033000,0.040701,0.174777,9.844957,-0.001598,-0.001065,0.004794
4.034000,0.043096,0.174777,9.844957,-0.002131,-0.001598,0.005326
4.035000,0.050278,0.169988,9.849746,-0.002131,-0.002131,0.005859
4.037000,0.045490,0.177171,9.840169,-0.001598,-0.001065,0.004794
4.038000,0.047884,0.186748,9.837775,-0.002131,-0.001065,0.005859
4.039000,0.057461,0.184354,9.849746,-0.002131,-0.000533,0.005859
4.040000,0.052672,0.177171,9.854534,-0.002663,-0.000533,0.004794
4.042000,0.045490,0.191536,9.854534,-0.002663,-0.001065,0.005326
4.043000,0.050278,0.191536,9.842563,-0.002663,-0.000533,0.005326
4.044000,0.043096,0.184354,9.840169,-0.002131,-0.001065,0.004794
4.045000,0.045490,0.179565,9.847351,-0.002131,-0.000533,0.005859
4.047000,0.050278,0.179565,9.852140,-0.002131,-0.001598,0.005326
4.048000,0.050278,0.174777,9.852140,-0.001598,-0.001065,0.005326
4.049000,0.050278,0.177171,9.844957,-0.002131,0.000000,0.005326
4.050000,0.045490,0.184354,9.832986,-0.002663,-0.000533,0.004794
4.052000,0.043096,0.181959,9.847351,-0.002131,-0.001065,0.005859
4.053000,0.047884,0.172383,9.844957,-0.001598,-0.000533,0.005859
4.054000,0.047884,0.169988,9.840169,-0.001598,-0.000533,0.005859
4.055000,0.045490,0.174777,9.835380,-0.001598,-0.000533,0.004794
4.057000,0.040701,0.181959,9.847351,-0.002663,-0.000533,0.005326
4.058000,0.045490,0.179565,9.825804,-0.002663,-0.000533,0.005326
4.059000,0.043096,0.179565,9.825804,-0.002131,-0.000533,0.004794
4.060000,0.045490,0.181959,9.840169,-0.002663,0.000000,0.004794
4.062000,0.040701,0.177171,9.847351,-0.002663,-0.001065,0.004794
4.063000,0.038307,0.167594,9.849746,-0.001598,-0.001065,0.005326
4.064000,0.043096,0.167594,9.849746,-0.001598,-0.001065,0.005859
4.065000,0.045490,0.177171,9.852140,-0.001598,-0.001065,0.005859
4.067000,0.045490,0.179565,9.852140,-0.001065,-0.001065,0.004794
4.068000,0.045490,0.172383,9.837775,-0.002131,-0.001065,0.005326
4.069000,0.043096,0.160412,9.840169,-0.002131,-0.001065,0.005326
4.070000,0.043096,0.158017,9.842563,-0.001598,-0.000533,0.005326
4.072000,0.045490,0.172383,9.861717,-0.001065,-0.000533,0.005859
4.073000,0.031125,0.165200,9.847351,-0.001598,-0.001598,0.005326
4.074000,0.023942,0.160412,9.832986,-0.001598,-0.001598,0.005859
4.075000,0.026336,0.160412,9.847351,-0.001598,-0.001065,0.005859
4.077000,0.035913,0.179565,9.866505,-0.001065,-0.001065,0.004794
4.078000,0.035913,0.174777,9.849746,-0.000533,-0.001065,0.004261
4.079000,0.035913,0.162806,9.856928,-0.001065,-0.001065,0.004794
4.080000,0.040701,0.165200,9.866505,-0.002131,-0.001065,0.004794
4.082000,0.045490,0.169988,9.840169,-0.001598,-0.001065,0.005859
4.083000,0.047884,0.169988,9.849746,-0.001598,-0.000533,0.005326
4.084000,0.045490,0.179565,9.856928,-0.002131,-0.000533,0.005859
4.085000,0.038307,0.172383,9.849746,-0.002131,-0.001065,0.005326
4.087000,0.040701,0.160412,9.852140,-0.002131,-0.001065,0.005859
4.088000,0.047884,0.158017,9.842563,-0.002131,-0.001065,0.005859
4.089000,0.043096,0.158017,9.835380,-0.002663,-0.000533,0.005859
4.090000,0.040701,0.162806,9.842563,-0.002663,-0.000533,0.005326
4.092000,0.045490,0.158017,9.844957,-0.001065,-0.000533,0.004794
4.093000,0.040701,0.165200,9.837775,-0.001598,-0.000533,0.005326
4.094000,0.038307,0.162806,9.837775,-0.002131,-0.000533,0.005326
4.095000,0.038307,0.158017,9.844957,-0.002131,-0.000533,0.005326
4.097000,0.043096,0.169988,9.842563,-0.001598,-0.001065,0.004794
4.098000,0.040701,0.165200,9.842563,-0.001598,-0.001598,0.004794
4.099000,0.043096,0.172383,9.847351,-0.002131,-0.001065,0.004794
4.100000,0.047884,0.169988,9.847351,-0.001598,-0.001598,0.005326
4.102000,0.035913,0.174777,9.844957,-0.002131,-0.002131,0.005326
4.103000,0.038307,0.184354,9.837775,-0.002131,-0.001065,0.005859
4.104000,0.033519,0.179565,9.840169,-0.002663,-0.000533,0.006392
4.105000,0.028730,0.179565,9.837775,-0.002663,-0.001065,0.005859
4.107000,0.038307,0.177171,9.852140,-0.002131,-0.000533,0.004794
4.108000,0.043096,0.174777,9.849746,-0.003196,-0.000533,0.005859
4.109000,0.040701,0.174777,9.847351,-0.003196,-0.001065,0.005859
4.110000,0.040701,0.174777,9.856928,-0.002663,-0.001065,0.004794
4.112000,0.035913,0.169988,9.859322,-0.002663,-0.001065,0.005859
4.113000,0.033519,0.174777,9.856928,-0.002131,-0.001065,0.006392
4.114000,0.035913,0.184354,9.842563,-0.002131,-0.000533,0.005859
4.115000,0.043096,0.184354,9.840169,-0.002663,-0.000533,0.005326
4.117000,0.035913,0.184354,9.847351,-0.002663,-0.000533,0.005859
4.118000,0.040701,0.193930,9.844957,-0.003196,-0.000533,0.005326
4.119000,0.052672,0.196325,9.840169,-0.003728,-0.000533,0.004794
4.120000,0.050278,0.191536,9.840169,-0.003728,-0.000533,0.004794
4.122000,0.038307,0.189142,9.832986,-0.002131,-0.001065,0.005859
4.123000,0.040701,0.189142,9.842563,-0.002663,-0.001598,0.005326
4.124000,0.050278,0.174777,9.835380,-0.003196,-0.001598,0.004794
4.125000,0.055067,0.165200,9.828198,-0.002663,-0.001065,0.004794
4.127000,0.047884,0.186748,9.842563,-0.002663,-0.001065,0.006392
4.128000,0.045490,0.177171,9.840169,-0.002663,-0.000533,0.006392
4.129000,0.040701,0.172383,9.835380,-0.002663,-0.000533,0.005326
4.130000,0.040701,0.179565,9.830592,-0.002663,-0.001065,0.004794
4.132000,0.057461,0.189142,9.840169,-0.002663,-0.001065,0.004794
4.133000,0.055067,0.184354,9.844957,-0.002663,-0.000533,0.005326
4.134000,0.052672,0.174777,9.844957,-0.002131,-0.000533,0.005326
4.135000,0.052672,0.172383,9.842563,-0.001598,-0.000533,0.004794
4.137000,0.055067,0.189142,9.842563,-0.001065,-0.001065,0.005326
4.138000,0.055067,0.184354,9.835380,-0.001065,-0.000533,0.005859
4.139000,0.052672,0.177171,9.840169,-0.001065,-0.000533,0.005859
4.140000,0.050278,0.179565,9.844957,-0.001065,-0.001065,0.005859
4.142000,0.047884,0.174777,9.849746,-0.001065,-0.001598,0.005326
4.143000,0.050278,0.172383,9.854534,-0.001065,-0.001598,0.005326
4.144000,0.055067,0.174777,9.847351,-0.000533,-0.001598,0.004794
4.145000,0.050278,0.169988,9.840169,-0.000533,-0.001065,0.004794
4.147000,0.033519,0.172383,9.847351,-0.000533,-0.001065,0.005859
4.148000,0.043096,0.181959,9.844957,0.000000,-0.001598,0.005859
4.149000,0.050278,0.172383,9.849746,0.000000,-0.001598,0.006392
4.150000,0.047884,0.167594,9.861717,0.000000,-0.001598,0.005859
4.152000,0.040701,0.174777,9.842563,0.000000,-0.001065,0.004261
4.153000,0.038307,0.169988,9.842563,-0.000533,-0.001065,0.004261
4.154000,0.033519,0.174777,9.849746,-0.001065,-0.001065,0.005326
4.155000,0.031125,0.174777,9.852140,-0.001065,-0.002131,0.005326
4.157000,0.031125,0.158017,9.844957,-0.000533,-0.001598,0.004261
